2020-11-02 22:30:13 ,          0.30 , 0 , DBA_HIST_SQL_PLAN , plan_tree_for_phv_1553667503_with_subtree, org_chart , 00040_sqld360_323688_17vjd1aast5q7_2d_1_plan_tree_for_phv_1553667503_with_subtree_org_chart.html
2020-11-02 22:30:13 ,          0.01 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_1553667503, html , 00043_sqld360_323688_17vjd1aast5q7_2d_2_avg_etexec_for_recent_execs_for_phv_1553667503.html
2020-11-02 22:30:13 ,          0.02 , 0 , GV$ACTIVE_SESSION_HISTORY , avg_etexec_for_recent_execs_for_phv_1553667503, line_chart , 00044_sqld360_323688_17vjd1aast5q7_2d_2_avg_etexec_for_recent_execs_for_phv_1553667503_line_chart.html
2020-11-02 22:30:13 ,          0.20 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_1553667503, html , 00045_sqld360_323688_17vjd1aast5q7_2d_3_avg_etexec_for_historical_execs_for_phv_1553667503.html
2020-11-02 22:30:14 ,          0.18 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , avg_etexec_for_historical_execs_for_phv_1553667503, line_chart , 00046_sqld360_323688_17vjd1aast5q7_2d_3_avg_etexec_for_historical_execs_for_phv_1553667503_line_chart.html
2020-11-02 22:30:14 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_1553667503, html , 00047_sqld360_323688_17vjd1aast5q7_2d_4_peak_pga_and_temp_usage_for_recent_execs_for_phv_1553667503.html
2020-11-02 22:30:14 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_pga_and_temp_usage_for_recent_execs_for_phv_1553667503, line_chart , 00048_sqld360_323688_17vjd1aast5q7_2d_4_peak_pga_and_temp_usage_for_recent_execs_for_phv_1553667503_line_chart.html
2020-11-02 22:30:14 ,          0.14 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_1553667503, html , 00049_sqld360_323688_17vjd1aast5q7_2d_5_peak_pga_and_temp_usage_for_historical_execs_for_phv_1553667503.html
2020-11-02 22:30:14 ,          0.16 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_pga_and_temp_usage_for_historical_execs_for_phv_1553667503, line_chart , 00050_sqld360_323688_17vjd1aast5q7_2d_5_peak_pga_and_temp_usage_for_historical_execs_for_phv_1553667503_line_chart.html
2020-11-02 22:30:14 ,          0.01 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_1553667503, html , 00051_sqld360_323688_17vjd1aast5q7_2d_6_peak_read_and_write_io_requests_for_recent_execs_for_phv_1553667503.html
2020-11-02 22:30:14 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_and_write_io_requests_for_recent_execs_for_phv_1553667503, line_chart , 00052_sqld360_323688_17vjd1aast5q7_2d_6_peak_read_and_write_io_requests_for_recent_execs_for_phv_1553667503_line_chart.html
2020-11-02 22:30:14 ,          0.17 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_1553667503, html , 00053_sqld360_323688_17vjd1aast5q7_2d_7_peak_read_and_write_io_requests_for_historical_execs_for_phv_1553667503.html
2020-11-02 22:30:14 ,          0.18 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_and_write_io_requests_for_historical_execs_for_phv_1553667503, line_chart , 00054_sqld360_323688_17vjd1aast5q7_2d_7_peak_read_and_write_io_requests_for_historical_execs_for_phv_1553667503_line_chart.html
2020-11-02 22:30:15 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_1553667503, html , 00055_sqld360_323688_17vjd1aast5q7_2d_8_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_1553667503.html
2020-11-02 22:30:15 ,          0.02 , 0 , V$ACTIVE_SESSION_HISTORY , peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_1553667503, line_chart , 00056_sqld360_323688_17vjd1aast5q7_2d_8_peak_read_write_and_interconnect_io_bytes_for_recent_execs_for_phv_1553667503_line_chart.html
2020-11-02 22:30:15 ,          0.17 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_1553667503, html , 00057_sqld360_323688_17vjd1aast5q7_2d_9_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_1553667503.html
2020-11-02 22:30:15 ,          0.19 , 2923 , DBA_HIST_ACTIVE_SESS_HISTORY , peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_1553667503, line_chart , 00058_sqld360_323688_17vjd1aast5q7_2d_9_peak_read_write_and_interconnect_io_bytes_for_historical_execs_for_phv_1553667503_line_chart.html
